frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
227,0.8403021097183228,0.5928764939308167,0.4358944296836853,0.5566339492797852,0.6316962242126465,0.3904341757297516,-0.9461851119995117,0.036242544651031494,-0.006402045488357544,Good,0,0.026443076133728094,Stable
228,0.841633141040802,0.5867658257484436,0.43260663747787476,0.5536147356033325,0.6283635497093201,0.3867137134075165,-1.146750807762146,0.033151090145111084,-0.00875633955001831,Good,0,0.05935087203979483,Stable
229,0.8418191075325012,0.5810055136680603,0.4246957302093506,0.5525485873222351,0.6282879114151001,0.3815285563468933,-1.057502031326294,0.028456926345825195,-0.004969507455825806,Good,0,0.03460271358489997,Stable
230,0.8425699472427368,0.5761414766311646,0.42096394300460815,0.5531005263328552,0.6286605596542358,0.38134491443634033,-1.1386555433273315,0.023040950298309326,-0.0031063854694366455,Good,0,0.05612573623657224,Stable
231,0.8431210517883301,0.5747918486595154,0.4167149066925049,0.5555183291435242,0.6294673085212708,0.3799486458301544,-1.0840270519256592,0.01927351951599121,-0.0004506707191467285,Good,0,0.022074627876281783,Stable
232,0.8481200337409973,0.5747845768928528,0.41239452362060547,0.5612138509750366,0.6296949982643127,0.38172414898872375,-1.1634914875030518,0.013570725917816162,-0.0005622804164886475,Good,0,0.04346127510070796,Stable
233,0.8508191108703613,0.5756657123565674,0.4074458181858063,0.5667159557342529,0.6299874782562256,0.3873847723007202,-1.3731963634490967,0.008949756622314453,0.0008550137281417847,Good,0,0.04528911113739009,Stable
234,0.8514989018440247,0.5841028690338135,0.39686983823776245,0.5866727828979492,0.62956702709198,0.41763898730278015,-1.2968276739120483,0.002569913864135742,0.005382657051086426,Good,0,0.04786512851715097,Stable
235,0.8513644933700562,0.5987420678138733,0.39125120639801025,0.5988119840621948,0.6270502805709839,0.43064233660697937,-1.4373849630355835,6.99162483215332e-05,0.005742430686950684,Good,0,0.05974588394165026,Stable
236,0.8506330251693726,0.6118285059928894,0.38725635409355164,0.6020186543464661,0.6222902536392212,0.43551602959632874,-1.5256906747817993,0.00980985164642334,0.0033455640077590942,Good,0,0.0883327245712282,Stable
237,0.8502637147903442,0.6238657236099243,0.3845105469226837,0.6074463725090027,0.6168285608291626,0.4388678967952728,-1.3550467491149902,0.01641935110092163,-0.0005585700273513794,Good,0,0.03831105232238752,Stable
238,0.8438516855239868,0.6222629547119141,0.3778232932090759,0.6086337566375732,0.6109320521354675,0.4415407180786133,-1.365394949913025,0.01362919807434082,9.456276893615723e-05,Good,0,0.001560282707214311,Stable
239,0.8373404741287231,0.6249586939811707,0.37060779333114624,0.6113101840019226,0.6081405878067017,0.4400654137134552,-1.1713875532150269,0.013648509979248047,0.004166454076766968,Good,0,0.025088024139404252,Stable
240,0.8302645683288574,0.6250676512718201,0.3647698760032654,0.6140018105506897,0.6059321165084839,0.4389924108982086,-1.179600477218628,0.011065840721130371,0.008414894342422485,Good,0,0.05155689716339107,Stable
241,0.8185275197029114,0.6242709755897522,0.34890562295913696,0.6160812973976135,0.6031357049942017,0.43821173906326294,-1.1567556858062744,0.008189678192138672,0.01941913366317749,Good,0,0.07378699779510511,Stable
242,0.8118301630020142,0.6260829567909241,0.3374040424823761,0.6269106268882751,0.6019030809402466,0.44019442796707153,-1.3165618181228638,0.0008276700973510742,0.027285978198051453,Good,0,0.007696986198425293,Stable
243,0.8097063302993774,0.6254327297210693,0.3291683495044708,0.6341407895088196,0.6006003618240356,0.4440956711769104,-1.5589770078659058,0.008708059787750244,0.03116302192211151,Good,0,0.03871641159057626,Stable
244,0.8090380430221558,0.6253068447113037,0.3285982608795166,0.6427316665649414,0.6013093590736389,0.4459476172924042,-1.5385936498641968,0.017424821853637695,0.032491207122802734,Good,0,0.07344121932983394,Stable
245,0.8095405697822571,0.6274725794792175,0.3213069438934326,0.6442787647247314,0.6019201278686523,0.4468943178653717,-1.5524675846099854,0.016806185245513916,0.036496371030807495,Good,0,0.07457342147827162,Stable
246,0.8101798892021179,0.6306836605072021,0.3201378285884857,0.6459854245185852,0.6020480990409851,0.45487672090530396,-1.464890718460083,0.015301764011383057,0.03688924014568329,Good,0,0.061627006530761586,Stable
247,0.8150452375411987,0.6351400017738342,0.31942808628082275,0.6481941342353821,0.606796145439148,0.46151202917099,-1.4662067890167236,0.013054132461547852,0.03955948352813721,Good,0,0.029928994178771928,Stable
248,0.8482793569564819,0.6705046892166138,0.3169201612472534,0.6641762852668762,0.6402667760848999,0.4939337372779846,-1.6872491836547852,0.006328403949737549,0.05766701698303223,Bad - Forward Head,1,0.02565443515777588,Stable
249,0.8709452748298645,0.6965561509132385,0.31493017077445984,0.6816301345825195,0.6523180603981018,0.5075733065605164,-2.3597846031188965,0.014926016330718994,0.059380337595939636,Bad - Forward Head,2,0.16423819065094003,Significant Depth Movement
250,0.9036405682563782,0.7230192422866821,0.31666961312294006,0.6949920058250427,0.6825897693634033,0.5427571535110474,-2.153378963470459,0.028027236461639404,0.0724346786737442,Bad - Forward Head,3,0.12018227577209473,Significant Depth Movement
251,0.9128583073616028,0.7428745031356812,0.3252810835838318,0.6962859630584717,0.6872181296348572,0.5536190271377563,-1.9754536151885986,0.04658854007720947,0.06814843416213989,Bad - Forward Head,4,0.10211257934570317,Significant Depth Movement
252,0.9253938794136047,0.7409878969192505,0.33392462134361267,0.7036677598953247,0.705266535282135,0.5633077621459961,-2.0876898765563965,0.03732013702392578,0.0756072849035263,Bad - Forward Head,5,0.12429661750793453,Significant Depth Movement
253,0.9419237971305847,0.7539697289466858,0.35196995735168457,0.7022777199745178,0.7192503213882446,0.5867246389389038,-2.2287986278533936,0.05169200897216797,0.07230344414710999,Bad - Slouching,6,0.10830988883972159,Significant Depth Movement
254,0.9653300046920776,0.7673944234848022,0.3556882441043854,0.7110301852226257,0.7226097583770752,0.5978396534919739,-2.4101386070251465,0.056364238262176514,0.06210063397884369,Bad - Slouching,7,0.01007080078125,Stable
255,0.9869219660758972,0.7586381435394287,0.39626798033714294,0.7097676992416382,0.7243129014968872,0.6418789029121399,-2.3323147296905518,0.04887044429779053,0.032717928290367126,Good,0,0.03578715324401882,Stable
256,0.9764410257339478,0.7555792331695557,0.38872039318084717,0.7301141619682312,0.7331607341766357,0.649945855140686,-2.546757936477661,0.025465071201324463,0.05058002471923828,Bad - Forward Head,1,0.11426086425781223,Significant Depth Movement
257,0.9727460741996765,0.7628104090690613,0.3845804035663605,0.7385284304618835,0.7295331358909607,0.6473770141601562,-2.4759316444396973,0.024281978607177734,0.0508698970079422,Bad - Forward Head,2,0.07764835357666033,Stable
258,0.979137122631073,0.7788115739822388,0.38159894943237305,0.740142285823822,0.7296539545059204,0.6382396817207336,-2.4012398719787598,0.03866928815841675,0.04928591847419739,Good,0,0.034488248825073065,Stable
259,0.976396918296814,0.7888858914375305,0.36691734194755554,0.7532880306243896,0.7263697981834412,0.6285080313682556,-2.3097290992736816,0.03559786081314087,0.05471266806125641,Bad - Forward Head,1,0.02008190155029288,Stable
260,0.9745069742202759,0.7954224944114685,0.3490141034126282,0.7778529524803162,0.7236975431442261,0.6236990690231323,-2.2799746990203857,0.017569541931152344,0.06193700432777405,Bad - Forward Head,2,0.010468006134033203,Stable
261,0.9740974307060242,0.817943811416626,0.3380165994167328,0.7775458693504333,0.7226608991622925,0.6208333373069763,-1.9680147171020508,0.04039794206619263,0.066603884100914,Bad - Forward Head,3,0.11574864387512207,Significant Depth Movement
262,0.971379280090332,0.830560028553009,0.3347896337509155,0.7768258452415466,0.7111433744430542,0.6094112992286682,-1.701617956161499,0.0537341833114624,0.05805891752243042,Bad - Slouching,4,0.15486273765563974,Significant Depth Movement
263,0.9603798985481262,0.838492751121521,0.3313613533973694,0.7790137529373169,0.6697849035263062,0.5635257363319397,-1.3424044847488403,0.0594789981842041,0.02391427755355835,Bad - Slouching,5,0.2117670774459839,Significant Depth Movement
264,0.9553629755973816,0.8334891200065613,0.3293602168560028,0.7793548703193665,0.6545872092247009,0.5506415963172913,-1.6785528659820557,0.054134249687194824,0.012225612998008728,Bad - Slouching,6,0.1262352466583252,Significant Depth Movement
265,0.9488542675971985,0.8272035717964172,0.3285908102989197,0.7764588594436646,0.6457128524780273,0.5435241460800171,-1.1373047828674316,0.050744712352752686,0.006990313529968262,Bad - Slouching,7,0.22853398323059082,Significant Depth Movement
266,0.942435622215271,0.823350191116333,0.3223780691623688,0.7852621674537659,0.6436992883682251,0.5360226035118103,-1.0874121189117432,0.03808802366256714,0.011292442679405212,Good,0,0.17612051963806152,Significant Depth Movement
267,0.9420948028564453,0.8206518292427063,0.32196542620658875,0.7844708561897278,0.642712414264679,0.5320187211036682,-1.0816051959991455,0.036180973052978516,0.010682299733161926,Good,0,0.12400255203247057,Significant Depth Movement
268,0.9420257806777954,0.8197677135467529,0.3195101320743561,0.7866441011428833,0.6435490250587463,0.519295334815979,-1.0258235931396484,0.03312361240386963,0.012781068682670593,Good,0,0.06331617832183833,Stable
269,0.9420895576477051,0.8183139562606812,0.317991703748703,0.7924325466156006,0.6450588703155518,0.5112221240997314,-1.2512816190719604,0.025881409645080566,0.015018239617347717,Good,0,0.08545424938201918,Stable
270,0.9425966143608093,0.8180877566337585,0.3175737261772156,0.7975835204124451,0.6472538709640503,0.5048000812530518,-1.3242623805999756,0.020504236221313477,0.017168700695037842,Good,0,0.03739151954650888,Stable
271,0.9425986409187317,0.8062310814857483,0.31759315729141235,0.7995079159736633,0.6543329954147339,0.5019081830978394,-1.0732663869857788,0.006723165512084961,0.024237096309661865,Good,0,0.0028291463851928267,Stable
272,0.942732036113739,0.8041095733642578,0.3195745348930359,0.8017524480819702,0.6572492122650146,0.5022639036178589,-1.182222604751587,0.0023571252822875977,0.026095926761627197,Good,0,0.02012348175048828,Stable
273,0.9467765092849731,0.8038454055786133,0.3197815418243408,0.8071901798248291,0.6671727299690247,0.5046648383140564,-1.6575744152069092,0.0033447742462158203,0.033893704414367676,Good,0,0.12635016441345215,Significant Depth Movement
274,0.946943461894989,0.8037635087966919,0.32387053966522217,0.8068190813064575,0.6749179363250732,0.5062166452407837,-1.7718595266342163,0.003055572509765625,0.03951093554496765,Good,0,0.10411558151245104,Significant Depth Movement
275,0.9492541551589966,0.8100442886352539,0.3312435448169708,0.806199848651886,0.6764335036277771,0.5074045658111572,-1.8016459941864014,0.00384443998336792,0.036184653639793396,Good,0,0.09547672271728525,Stable
276,0.9492440223693848,0.809819221496582,0.33533304929733276,0.8063821792602539,0.6864646077156067,0.5292930006980896,-1.8454639911651611,0.003437042236328125,0.044176071882247925,Good,0,0.15443952083587642,Significant Depth Movement
277,0.9495563507080078,0.809983491897583,0.3415062129497528,0.8058341145515442,0.6921373605728149,0.5398558974266052,-1.7784481048583984,0.004149377346038818,0.04660607874393463,Good,0,0.11924510002136235,Significant Depth Movement
278,0.9484207034111023,0.8097870349884033,0.3479812741279602,0.8029264807701111,0.695781409740448,0.5484579205513,-1.7102725505828857,0.006860554218292236,0.04758042097091675,Good,0,0.01053962707519518,Stable
279,0.9488003849983215,0.8101155161857605,0.35466092824935913,0.799167811870575,0.694984495639801,0.5537188053131104,-1.6849439144134521,0.010947704315185547,0.04325383901596069,Good,0,0.017383122444152743,Stable
280,0.9486989974975586,0.8090077042579651,0.36094245314598083,0.7901683449745178,0.6948038339614868,0.5574319362640381,-1.616788625717163,0.018839359283447266,0.0399831086397171,Good,0,0.03697147369384757,Stable
281,0.9483957290649414,0.8071587681770325,0.3661198019981384,0.7803781628608704,0.6944834589958191,0.5591910481452942,-1.6447254419326782,0.02678060531616211,0.037225693464279175,Good,0,0.040147709846496626,Stable
282,0.9479436874389648,0.80708247423172,0.3657899796962738,0.7798895239830017,0.6941666007041931,0.5585004687309265,-1.677456259727478,0.02719295024871826,0.03729976713657379,Good,0,0.020198369026184215,Stable
283,0.9475935101509094,0.814160168170929,0.36495310068130493,0.7786898016929626,0.6926239728927612,0.5579817891120911,-1.3940939903259277,0.03547036647796631,0.03635066747665405,Good,0,0.06323571205139156,Stable
284,0.9483073949813843,0.8222983479499817,0.3643256723880768,0.7786858677864075,0.6900081038475037,0.5577137470245361,-1.2677512168884277,0.04361248016357422,0.03369157016277313,Good,0,0.0834385395050048,Stable
285,0.9483505487442017,0.8236507773399353,0.3638342022895813,0.7787227034568787,0.6886368989944458,0.5578124523162842,-1.3247407674789429,0.04492807388305664,0.03254452347755432,Good,0,0.05840957164764404,Stable
286,0.9466067552566528,0.823218047618866,0.3619063198566437,0.7794387340545654,0.6879873871803284,0.5582457780838013,-1.0783576965332031,0.04377931356430054,0.033730849623680115,Good,0,0.11327354907989506,Significant Depth Movement
287,0.9456963539123535,0.823096513748169,0.3618193566799164,0.7794424891471863,0.6849170923233032,0.5587435364723206,-1.1606786251068115,0.043654024600982666,0.031159237027168274,Good,0,0.1033555269241333,Significant Depth Movement
288,0.9401962161064148,0.809766411781311,0.3611522316932678,0.7808970808982849,0.6846035718917847,0.559005618095398,-1.335483193397522,0.028869330883026123,0.03392934799194336,Good,0,0.011722159385681108,Stable
289,0.9389817118644714,0.8089768886566162,0.36094236373901367,0.7810662984848022,0.6826788187026978,0.5585100054740906,-1.3389283418655396,0.027910590171813965,0.0327167809009552,Good,0,0.014235424995422408,Stable
290,0.9356396794319153,0.8090135455131531,0.3608817160129547,0.7812252640724182,0.6818515062332153,0.5584784150123596,-1.3372063636779785,0.027788281440734863,0.033590808510780334,Good,0,0.0024931192398069957,Stable
291,0.9350961446762085,0.8113953471183777,0.36083120107650757,0.7820009589195251,0.6814528703689575,0.5586476922035217,-1.3453075885772705,0.02939438819885254,0.03348919749259949,Good,0,0.05338997840881343,Stable
292,0.9351903796195984,0.814559280872345,0.358806312084198,0.7844029068946838,0.6808336973190308,0.5596134066581726,-1.3248811960220337,0.030156373977661133,0.03383535146713257,Good,0,0.03284051418304457,Stable
293,0.9352270364761353,0.8147422671318054,0.3562476933002472,0.7846317887306213,0.6766782999038696,0.5636510848999023,-1.6975774765014648,0.030110478401184082,0.030940935015678406,Good,0,0.07241885662078862,Stable
294,0.9345499277114868,0.818313479423523,0.3497155010700226,0.7873389720916748,0.6739193201065063,0.5686625838279724,-1.8341996669769287,0.030974507331848145,0.03178660571575165,Good,0,0.09905426502227765,Stable
295,0.933936595916748,0.82003253698349,0.34346985816955566,0.7916397452354431,0.6720823049545288,0.5699946880340576,-1.7817494869232178,0.028392791748046875,0.03337907791137695,Good,0,0.08890862464904803,Stable
296,0.9336446523666382,0.8220126628875732,0.34002551436424255,0.7949733734130859,0.6700419187545776,0.5716586709022522,-1.9175472259521484,0.027039289474487305,0.03320683538913727,Good,0,0.11444792747497545,Significant Depth Movement
297,0.9295258522033691,0.820978581905365,0.33516281843185425,0.7967332601547241,0.6698321104049683,0.5734371542930603,-1.9534059762954712,0.02424532175064087,0.03748777508735657,Good,0,0.12570495605468746,Significant Depth Movement
298,0.9273293614387512,0.8210535049438477,0.33475515246391296,0.7965856194496155,0.6693805456161499,0.5741835832595825,-1.8739360570907593,0.024467885494232178,0.03833828866481781,Good,0,0.035271716117859064,Stable
299,0.9250609278678894,0.8214064836502075,0.3349425196647644,0.7962045073509216,0.6666979789733887,0.5747427344322205,-1.7321447134017944,0.02520197629928589,0.03669625520706177,Good,0,0.020410990715026944,Stable
300,0.9226101040840149,0.8199406862258911,0.3369598090648651,0.7950705885887146,0.6664848327636719,0.5747230052947998,-1.6729345321655273,0.024870097637176514,0.03669987618923187,Good,0,0.021762990951537997,Stable
301,0.9210627675056458,0.8195935487747192,0.33710432052612305,0.7953974604606628,0.6664963960647583,0.5756493210792542,-1.5952200889587402,0.024196088314056396,0.0374128520488739,Good,0,0.06446542739868177,Stable
302,0.9208730459213257,0.81959068775177,0.33722254633903503,0.7979000210762024,0.666975200176239,0.5772162675857544,-1.757415533065796,0.021690666675567627,0.037927404046058655,Good,0,0.0391980886459351,Stable
303,0.9210265278816223,0.820196807384491,0.33914753794670105,0.7972384095191956,0.6672477126121521,0.5766235589981079,-1.4359102249145508,0.02295839786529541,0.03716067969799042,Good,0,0.08760516643524152,Stable
304,0.9210794568061829,0.8202899098396301,0.34109196066856384,0.7970550656318665,0.667620837688446,0.5761231184005737,-1.4647367000579834,0.023234844207763672,0.03653512895107269,Good,0,0.05348160266876234,Stable
305,0.9211441874504089,0.8203286528587341,0.34336647391319275,0.796367347240448,0.6679089665412903,0.576099157333374,-1.5402801036834717,0.023961305618286133,0.03565363585948944,Good,0,0.026530885696411044,Stable
306,0.9205131530761719,0.820493757724762,0.34340065717697144,0.7963311672210693,0.6681662797927856,0.5763192772865295,-1.8357442617416382,0.024162590503692627,0.03620937466621399,Good,0,0.048104834556579545,Stable
307,0.9199165105819702,0.8206713199615479,0.343636691570282,0.7962096929550171,0.6684151887893677,0.5767659544944763,-1.4794070720672607,0.02446162700653076,0.03663858771324158,Good,0,0.05560169219970712,Stable
308,0.9191777110099792,0.8203986287117004,0.34551340341567993,0.7961828708648682,0.6695917844772339,0.5782148241996765,-1.691245436668396,0.024215757846832275,0.0372462272644043,Good,0,0.05106704235076909,Stable
309,0.919195294380188,0.820453405380249,0.3510045111179352,0.7905030846595764,0.6694543957710266,0.5770931243896484,-1.6190097332000732,0.029950320720672607,0.03435449302196503,Good,0,0.030854606628418102,Stable
310,0.9190839529037476,0.8192467093467712,0.3540799915790558,0.7881601452827454,0.6699075102806091,0.5753830075263977,-1.6121047735214233,0.03108656406402588,0.03332553803920746,Good,0,0.014364933967590199,Stable
311,0.9186428189277649,0.8175976872444153,0.3558116555213928,0.7852795124053955,0.6699017286300659,0.5746635794639587,-1.5550448894500732,0.032318174839019775,0.03267449140548706,Good,0,0.05613987445831303,Stable
312,0.9184951782226562,0.8166473507881165,0.35732051730155945,0.7832069396972656,0.6699126362800598,0.5744863748550415,-1.6712230443954468,0.03344041109085083,0.032004788517951965,Good,0,0.038363194465637296,Stable
313,0.9181679487228394,0.8168561458587646,0.35856544971466064,0.7827147841453552,0.6697930097579956,0.5731452107429504,-1.6257493495941162,0.034141361713409424,0.031426310539245605,Good,0,0.013099217414855868,Stable
314,0.9174631237983704,0.8170874714851379,0.36123329401016235,0.7816097736358643,0.666364312171936,0.5720325112342834,-1.5782266855239868,0.03547769784927368,0.027016103267669678,Good,0,0.008156609535217463,Stable
315,0.9166585803031921,0.8170892000198364,0.36147600412368774,0.7816213965415955,0.6645495891571045,0.5714510679244995,-1.5006707906723022,0.03546780347824097,0.02548229694366455,Good,0,0.02228679656982413,Stable
316,0.9160780906677246,0.817226767539978,0.36140912771224976,0.7820379137992859,0.6634329557418823,0.5702586770057678,-1.5387790203094482,0.03518885374069214,0.02468934655189514,Good,0,0.0032531738281249556,Stable
317,0.9125691652297974,0.8169670104980469,0.3554729223251343,0.7820446491241455,0.6627222299575806,0.5673592686653137,-1.552412509918213,0.03492236137390137,0.028701186180114746,Good,0,0.023762106895446777,Stable
318,0.9085567593574524,0.8169768452644348,0.3485948443412781,0.7853907346725464,0.6627290844917297,0.5652620196342468,-1.5875986814498901,0.03158611059188843,0.0341532826423645,Good,0,0.007630133628845348,Stable
319,0.9059349894523621,0.8168179392814636,0.34583836793899536,0.7853683233261108,0.6627460718154907,0.5639351606369019,-1.6516433954238892,0.03144961595535278,0.03685939311981201,Good,0,0.014683341979980558,Stable
320,0.9014343023300171,0.8157227039337158,0.341561496257782,0.785938024520874,0.662891685962677,0.5624067783355713,-1.7326910495758057,0.029784679412841797,0.041393786668777466,Good,0,0.04640405178070073,Stable
321,0.8989424705505371,0.8150433897972107,0.33935922384262085,0.7866571545600891,0.6631038784980774,0.5607925057411194,-1.7266862392425537,0.028386235237121582,0.04395303130149841,Good,0,0.037581443786621094,Stable
322,0.8971193432807922,0.8135586977005005,0.3388752043247223,0.7851096391677856,0.6631239652633667,0.5606523156166077,-1.786346197128296,0.028449058532714844,0.045126691460609436,Good,0,0.04678673744201656,Stable
323,0.8944659233093262,0.8116481900215149,0.33709198236465454,0.7849389314651489,0.6602082848548889,0.5375195741653442,-1.545684814453125,0.026709258556365967,0.04442933201789856,Good,0,0.008382773399353116,Stable
324,0.8924154043197632,0.8103611469268799,0.3360987603664398,0.7848342061042786,0.6585003137588501,0.5284414291381836,-1.566696047782898,0.02552694082260132,0.044243231415748596,Good,0,0.016989469528198242,Stable
325,0.8897866010665894,0.8098436594009399,0.33426058292388916,0.784805178642273,0.653505265712738,0.5201328992843628,-1.4723567962646484,0.025038480758666992,0.04148167371749878,Good,0,0.05206685066223127,Stable
326,0.8897377252578735,0.8094020485877991,0.3343087434768677,0.7848024368286133,0.6513174176216125,0.5172087550163269,-1.5027735233306885,0.02459961175918579,0.03929418325424194,Good,0,0.04478254318237318,Stable
327,0.8897997736930847,0.8071207404136658,0.33630239963531494,0.7847927808761597,0.648565948009491,0.5083594918251038,-1.509518027305603,0.022327959537506104,0.03551486134529114,Good,0,0.05536563396453853,Stable
328,0.8899176716804504,0.8063995838165283,0.3400079309940338,0.7848199009895325,0.6446813941001892,0.5012145638465881,-1.476199746131897,0.02157968282699585,0.029718592762947083,Good,0,0.013897013664245561,Stable
329,0.8900810480117798,0.8064144253730774,0.3400270640850067,0.7856194972991943,0.6405115723609924,0.49948179721832275,-1.496239423751831,0.020794928073883057,0.025457516312599182,Good,0,0.014091324806213334,Stable
330,0.890252947807312,0.8067129850387573,0.34001725912094116,0.7858626842498779,0.6361615657806396,0.49786147475242615,-1.4785743951797485,0.020850300788879395,0.02102646231651306,Good,0,0.001243519783019842,Stable
331,0.8904420137405396,0.8068757653236389,0.3396112322807312,0.7866633534431458,0.6363435983657837,0.4962957501411438,-1.5271364450454712,0.020212411880493164,0.021316975355148315,Good,0,0.004872584342956676,Stable
332,0.890593409538269,0.8068681955337524,0.3411880135536194,0.783903181552887,0.6367263197898865,0.491613507270813,-1.5167886018753052,0.02296501398086548,0.02083560824394226,Good,0,0.0014541149139404297,Stable
333,0.8909169435501099,0.8068049550056458,0.3415657877922058,0.7839075326919556,0.6370037198066711,0.4896259009838104,-1.4852384328842163,0.022897422313690186,0.020762354135513306,Good,0,0.0018077373504639116,Stable
334,0.8909876942634583,0.806715726852417,0.34237605333328247,0.7834479808807373,0.6371996402740479,0.48611000180244446,-1.4757078886032104,0.023267745971679688,0.02051776647567749,Good,0,0.004106307029724254,Stable
335,0.8916938900947571,0.8065141439437866,0.34251460433006287,0.7835091948509216,0.6374053955078125,0.483767569065094,-1.481414794921875,0.02300494909286499,0.020301148295402527,Good,0,0.0005680799484253374,Stable
336,0.8917600512504578,0.8065195679664612,0.34256860613822937,0.7835181951522827,0.6387595534324646,0.48338583111763,-1.498996615409851,0.023001372814178467,0.021595224738121033,Good,0,0.005627965927124112,Stable
337,0.8918250799179077,0.8065073490142822,0.3425767123699188,0.7834790945053101,0.6388486623764038,0.48277249932289124,-1.4994561672210693,0.023028254508972168,0.02164776623249054,Good,0,0.003466486930847168,Stable
338,0.893964946269989,0.8056581616401672,0.34257030487060547,0.7835469841957092,0.6397000551223755,0.4822588562965393,-1.4436005353927612,0.022111177444458008,0.021432429552078247,Good,0,0.008327579498290882,Stable
339,0.8940137624740601,0.8034762740135193,0.3419113755226135,0.7844387292861938,0.641170084476471,0.48248040676116943,-1.4192482233047485,0.01903754472732544,0.023207515478134155,Good,0,0.011291933059692338,Stable
340,0.8944095373153687,0.8028069734573364,0.341705322265625,0.7843837738037109,0.6412652134895325,0.48266279697418213,-1.431217074394226,0.01842319965362549,0.023207783699035645,Good,0,0.010039544105529874,Stable
341,0.8945032954216003,0.8024903535842896,0.3415430784225464,0.784591555595398,0.6413458585739136,0.482821524143219,-1.4719997644424438,0.0178987979888916,0.02332267165184021,Good,0,0.0053993701934813565,Stable
342,0.8945413827896118,0.8026115894317627,0.34155529737472534,0.7848961353302002,0.6413879990577698,0.48256808519363403,-1.503523349761963,0.0177154541015625,0.023339658975601196,Good,0,0.0008134365081786665,Stable
343,0.8954668045043945,0.8028797507286072,0.34258297085762024,0.7846037149429321,0.6391653418540955,0.4824857711791992,-1.4956729412078857,0.01827603578567505,0.020140454173088074,Good,0,0.010414481163024902,Stable
344,0.8954992294311523,0.8032848834991455,0.34269294142723083,0.7842322587966919,0.6375371813774109,0.48243457078933716,-1.5006661415100098,0.019052624702453613,0.0184410959482193,Good,0,0.0162835836410522,Stable
345,0.8955839276313782,0.8040390014648438,0.34281644225120544,0.7825801372528076,0.6347436308860779,0.4816262423992157,-1.4480491876602173,0.021458864212036133,0.015543445944786072,Good,0,0.0033664226531981978,Stable
346,0.8951637148857117,0.8040164709091187,0.3420334458351135,0.7826337218284607,0.6326757669448853,0.479676216840744,-1.4611647129058838,0.02138274908065796,0.014077186584472656,Good,0,0.002167010307311923,Stable
347,0.8935019373893738,0.8038306832313538,0.3417007625102997,0.7826484441757202,0.6322836875915527,0.47794780135154724,-1.4578492641448975,0.021182239055633545,0.014682337641716003,Good,0,0.00913481712341313,Stable
348,0.8931176066398621,0.8037429451942444,0.3412869870662689,0.7825161814689636,0.6316508054733276,0.4753059446811676,-1.4665693044662476,0.02122676372528076,0.014448508620262146,Good,0,0.0058207273483277255,Stable
349,0.8917919993400574,0.8025887608528137,0.34145888686180115,0.7809851765632629,0.6305744647979736,0.4723781943321228,-1.4918558597564697,0.02160358428955078,0.013949021697044373,Good,0,0.001762056350707919,Stable
350,0.8907076716423035,0.8016821146011353,0.34143170714378357,0.7812740802764893,0.6305364370346069,0.46944090723991394,-1.4875768423080444,0.020408034324645996,0.014466747641563416,Good,0,0.007905530929565474,Stable
351,0.8904969096183777,0.8006928563117981,0.3414207398891449,0.7812817692756653,0.63053297996521,0.4673197865486145,-1.4886072874069214,0.019411087036132812,0.01457415521144867,Good,0,0.0054885149002075195,Stable
352,0.8904784917831421,0.8000258803367615,0.34144434332847595,0.78104168176651,0.6299005746841431,0.4644508361816406,-1.4924224615097046,0.018984198570251465,0.013939157128334045,Good,0,0.006914639472961337,Stable
353,0.8904906511306763,0.7990297079086304,0.34169265627861023,0.7806420922279358,0.6284642219543457,0.4629208445549011,-1.4596182107925415,0.01838761568069458,0.012372568249702454,Good,0,0.001390218734741211,Stable
354,0.8904975056648254,0.7985120415687561,0.34174078702926636,0.7801616787910461,0.6280637383460999,0.46176445484161377,-1.4209837913513184,0.01835036277770996,0.011944591999053955,Good,0,0.014174413681030229,Stable
355,0.8904522061347961,0.7977973818778992,0.3431687653064728,0.7790824174880981,0.6280744075775146,0.4592606723308563,-1.4286067485809326,0.018714964389801025,0.011263921856880188,Good,0,0.011794018745422408,Stable
356,0.8902958631515503,0.797785222530365,0.3431776463985443,0.7788980603218079,0.6280808448791504,0.4579232931137085,-1.4199421405792236,0.01888716220855713,0.011344090104103088,Good,0,0.01373302936553955,Stable
357,0.890343964099884,0.7977255582809448,0.34319600462913513,0.7787812352180481,0.6279300451278687,0.45638737082481384,-1.4203259944915771,0.01894432306289673,0.01116006076335907,Good,0,0.014419293403625355,Stable
358,0.8903545141220093,0.7977018356323242,0.3432234525680542,0.7783823013305664,0.6278741955757141,0.45519959926605225,-1.4044172763824463,0.019319534301757812,0.011085212230682373,Good,0,0.011040186882019132,Stable
359,0.8901432752609253,0.7976298928260803,0.34357398748397827,0.7783880829811096,0.6276838779449463,0.4545871615409851,-1.4103355407714844,0.019241809844970703,0.010825246572494507,Good,0,0.0021296501159668857,Stable
360,0.8900409936904907,0.7976153492927551,0.3435080647468567,0.7783480882644653,0.6276578903198242,0.45444294810295105,-1.3777263164520264,0.019267261028289795,0.010883361101150513,Good,0,0.010176086425781161,Stable
