frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
26,0.7496506571769714,0.9038812518119812,0.2780836224555969,0.7540885210037231,0.2878570556640625,0.47819650173187256,-1.439024567604065,0.14979273080825806,-0.22601008415222168,Bad - Slouching,26,0.0774233341217041,Stable
27,0.7532246708869934,0.9034982919692993,0.2765032649040222,0.7639704346656799,0.2890602946281433,0.4785653054714203,-1.4835261106491089,0.13952785730361938,-0.2258036732673645,Bad - Slouching,27,0.055142140388488636,Stable
28,0.755647599697113,0.9029247164726257,0.27642789483070374,0.7708093523979187,0.28991109132766724,0.47867244482040405,-1.4809448719024658,0.13211536407470703,-0.22612665593624115,Bad - Slouching,28,0.03130323886871356,Stable
29,0.7567928433418274,0.9017536044120789,0.27710872888565063,0.7758845686912537,0.2921132743358612,0.47915786504745483,-1.4587368965148926,0.1258690357208252,-0.2248375117778778,Bad - Slouching,29,0.020188784599304066,Stable
30,0.7570470571517944,0.9011824131011963,0.27741044759750366,0.7772167325019836,0.29285067319869995,0.47968801856040955,-1.4850518703460693,0.12396568059921265,-0.2243780791759491,Bad - Slouching,30,0.02874147891998291,Prolonged Bad Posture
31,0.7579969763755798,0.8986266851425171,0.27595192193984985,0.7731198072433472,0.2939915657043457,0.48205628991127014,-1.5837090015411377,0.12550687789916992,-0.22298288345336914,Bad - Slouching,31,0.028936886787414684,Prolonged Bad Posture
32,0.757844090461731,0.8976057171821594,0.2741047739982605,0.7557199597358704,0.2939987778663635,0.48351994156837463,-1.7689692974090576,0.14188575744628906,-0.2219756543636322,Bad - Slouching,32,0.05708863735198966,Prolonged Bad Posture
33,0.7575271129608154,0.8970485925674438,0.2604866027832031,0.7482284307479858,0.2943525016307831,0.4837942123413086,-1.7997688055038452,0.148820161819458,-0.2146543562412262,Bad - Slouching,33,0.06376478672027597,Prolonged Bad Posture
34,0.7574998736381531,0.8958550691604614,0.24491068720817566,0.7473364472389221,0.2943413257598877,0.48405081033706665,-1.724567174911499,0.1485186219215393,-0.20686395466327667,Bad - Slouching,34,0.0531660556793212,Prolonged Bad Posture
35,0.7577304244041443,0.8882644176483154,0.2359894961118698,0.7408717274665833,0.29415637254714966,0.48414796590805054,-1.6680634021759033,0.14739269018173218,-0.2027035877108574,Bad - Slouching,35,0.03660230636596684,Prolonged Bad Posture
36,0.7582319378852844,0.8876767754554749,0.23577293753623962,0.739577054977417,0.29395660758018494,0.4842108190059662,-1.6430997848510742,0.14809972047805786,-0.2030458301305771,Bad - Slouching,36,0.011878156661987216,Prolonged Bad Posture
37,0.7581934928894043,0.8875476121902466,0.2380504310131073,0.7355896234512329,0.29383671283721924,0.48442381620407104,-1.5321953296661377,0.15195798873901367,-0.20428524911403656,Bad - Slouching,37,0.04735479354858385,Prolonged Bad Posture
38,0.7537659406661987,0.8877764940261841,0.2635842561721802,0.7352176904678345,0.29404324293136597,0.4844784438610077,-1.1852755546569824,0.1525588035583496,-0.2146318554878235,Bad - Slouching,38,0.12289865016937274,Significant Depth Movement
39,0.7536202669143677,0.8876290917396545,0.26999348402023315,0.7355639934539795,0.2950071096420288,0.4845261573791504,-1.0796293020248413,0.15206509828567505,-0.2167997658252716,Bad - Slouching,39,0.12898757457733145,Significant Depth Movement
40,0.7539182305335999,0.8873752355575562,0.26985758543014526,0.7371070981025696,0.29581522941589355,0.4845690429210663,-1.182433009147644,0.15026813745498657,-0.216072678565979,Bad - Slouching,40,0.09712607860565181,Prolonged Bad Posture
41,0.7567588686943054,0.8863375782966614,0.262641966342926,0.7380327582359314,0.2966926693916321,0.4846588969230652,-1.0276941061019897,0.14830482006072998,-0.21300774812698364,Bad - Slouching,41,0.12308113574981694,Significant Depth Movement
42,0.7573179602622986,0.8807669281959534,0.25697237253189087,0.7385767698287964,0.2985307574272156,0.48527899384498596,-1.096925973892212,0.14219015836715698,-0.20861440896987915,Bad - Slouching,42,0.08705387115478525,Prolonged Bad Posture
43,0.7665724158287048,0.8722013235092163,0.21750187873840332,0.7509742379188538,0.30729347467422485,0.48402348160743713,-0.9251984357833862,0.12122708559036255,-0.18474367260932922,Bad - Slouching,43,0.05201542377471924,Prolonged Bad Posture
44,0.7724199295043945,0.869540274143219,0.20849886536598206,0.752836287021637,0.3140781819820404,0.48340699076652527,-0.8543559908866882,0.11670398712158203,-0.1763812154531479,Bad - Slouching,44,0.04505466222763044,Prolonged Bad Posture
45,0.7750178575515747,0.8691175580024719,0.20542748272418976,0.7545556426048279,0.3220519423484802,0.48155125975608826,-0.8570259809494019,0.11456191539764404,-0.168170727789402,Bad - Slouching,45,0.06508140563964848,Prolonged Bad Posture
46,0.7760046124458313,0.868440568447113,0.2028048038482666,0.7550316452980042,0.3280469477176666,0.48159894347190857,-0.884475588798523,0.11340892314910889,-0.16135776042938232,Bad - Slouching,46,0.028643703460693448,Prolonged Bad Posture
47,0.7792087197303772,0.8683874011039734,0.20036044716835022,0.7566054463386536,0.33307209610939026,0.4813959002494812,-0.8886499404907227,0.11178195476531982,-0.15671248733997345,Bad - Slouching,47,0.04165520668029776,Prolonged Bad Posture
48,0.781906247138977,0.8672287464141846,0.19369402527809143,0.7673218846321106,0.3525753617286682,0.48042455315589905,-0.9439727663993835,0.09990686178207397,-0.13522477447986603,Bad - Slouching,48,0.0037548661231994185,Prolonged Bad Posture
49,0.7832103967666626,0.8672561645507812,0.1927621215581894,0.7727342844009399,0.3592468202114105,0.47725996375083923,-0.9313060641288757,0.09452188014984131,-0.12873943895101547,Bad - Slouching,49,0.015390014648437478,Prolonged Bad Posture
50,0.7867976427078247,0.8684850335121155,0.18863347172737122,0.7807096242904663,0.36496594548225403,0.46916553378105164,-0.9370650053024292,0.08777540922164917,-0.12274961173534393,Bad - Slouching,50,0.01600780487060549,Prolonged Bad Posture
51,0.790410578250885,0.8691218495368958,0.18847236037254333,0.7840011715888977,0.36875662207603455,0.46642065048217773,-0.954423725605011,0.08512067794799805,-0.12068484723567963,Bad - Slouching,51,0.013989627361297607,Prolonged Bad Posture
52,0.7922821640968323,0.8700977563858032,0.18790607154369354,0.7889308333396912,0.37063083052635193,0.46318864822387695,-0.9587119817733765,0.08116692304611206,-0.11946328729391098,Bad - Slouching,52,0.014012408256530717,Prolonged Bad Posture
53,0.7946025133132935,0.8723527789115906,0.18734028935432434,0.79619961977005,0.3708687126636505,0.4601946473121643,-0.9415525197982788,0.07615315914154053,-0.12010268867015839,Bad - Slouching,53,0.00048404932022094727,Prolonged Bad Posture
54,0.7966514825820923,0.8733553290367126,0.18819938600063324,0.7961243987083435,0.3705056309700012,0.4578009843826294,-0.9500133395195007,0.07723093032836914,-0.12191980332136154,Bad - Slouching,54,0.0037414550781250666,Prolonged Bad Posture
55,0.7980833649635315,0.8754047155380249,0.18861036002635956,0.7966218590736389,0.3772682547569275,0.45747703313827515,-0.96235191822052,0.07878285646438599,-0.11607860773801804,Bad - Slouching,55,0.0050573825836180974,Prolonged Bad Posture
56,0.7986733317375183,0.8777921795845032,0.18915614485740662,0.8005396723747253,0.38163137435913086,0.45692703127861023,-0.9698631167411804,0.07725250720977783,-0.1122833639383316,Bad - Slouching,56,0.0030878782272338867,Prolonged Bad Posture
57,0.7991756200790405,0.8796545267105103,0.18955782055854797,0.802765965461731,0.38352254033088684,0.45669078826904297,-0.9715860486030579,0.0768885612487793,-0.11084417998790741,Bad - Slouching,57,0.002574813365936346,Prolonged Bad Posture
58,0.7990232706069946,0.8797281384468079,0.19007417559623718,0.8022960424423218,0.38305485248565674,0.45597997307777405,-0.9637487530708313,0.07743209600448608,-0.11149387061595917,Bad - Slouching,58,0.004439246654510454,Prolonged Bad Posture
59,0.7985764741897583,0.8800441026687622,0.19407472014427185,0.7979105114936829,0.38075879216194153,0.45683491230010986,-0.9155654907226562,0.08213359117507935,-0.11556680500507355,Bad - Slouching,59,0.00688956975936883,Prolonged Bad Posture
60,0.7984986901283264,0.8811060190200806,0.1941797137260437,0.7974586486816406,0.37509685754776,0.45910555124282837,-0.9132595062255859,0.08364737033843994,-0.12124234437942505,Bad - Slouching,60,0.00981848239898686,Prolonged Bad Posture
61,0.798082709312439,0.8810964226722717,0.19474336504936218,0.7972943186759949,0.36423367261886597,0.46293821930885315,-0.8542780876159668,0.08380210399627686,-0.1321793645620346,Bad - Slouching,61,0.023117005825042725,Prolonged Bad Posture
62,0.7973105311393738,0.8811272978782654,0.19478443264961243,0.797971785068512,0.3519142270088196,0.46356281638145447,-0.8226093053817749,0.08315551280975342,-0.14413325488567352,Bad - Slouching,62,0.029795348644256592,Prolonged Bad Posture
63,0.7860535383224487,0.8798173666000366,0.19646960496902466,0.7978525161743164,0.3029429614543915,0.4632018804550171,-0.681928277015686,0.08196485042572021,-0.18831861019134521,Bad - Slouching,63,0.05636409521102903,Prolonged Bad Posture
64,0.7789319753646851,0.8781427145004272,0.1963415890932083,0.8022700548171997,0.28427019715309143,0.4592083692550659,-0.6816998720169067,0.07587265968322754,-0.20336658507585526,Bad - Slouching,64,0.04677312374114995,Prolonged Bad Posture
65,0.7733703255653381,0.8770554065704346,0.19673900306224823,0.801863431930542,0.2716204524040222,0.45740407705307007,-0.6960688233375549,0.07519197463989258,-0.21343421190977097,Bad - Slouching,65,0.0434381365776062,Prolonged Bad Posture
66,0.7708835005760193,0.8763850927352905,0.19754846394062042,0.8020280003547668,0.26381099224090576,0.4559169411659241,-0.6875089406967163,0.07435709238052368,-0.2204049900174141,Bad - Slouching,66,0.03335382938385012,Prolonged Bad Posture
67,0.7691632509231567,0.8764131665229797,0.19772526621818542,0.8022972345352173,0.2576802968978882,0.4561302959918976,-0.690885603427887,0.07411593198776245,-0.2257639616727829,Bad - Slouching,67,0.0263447403907775,Prolonged Bad Posture
68,0.7635632157325745,0.8747732639312744,0.19777630269527435,0.805732786655426,0.24347813427448273,0.4562491774559021,-0.644438624382019,0.06904047727584839,-0.23719162493944168,Bad - Slouching,68,0.007497930526733421,Prolonged Bad Posture
69,0.7588745951652527,0.8742402791976929,0.19940225780010223,0.8056310415267944,0.23400655388832092,0.45996198058128357,-0.6315680146217346,0.06860923767089844,-0.24513187259435654,Bad - Slouching,69,0.010026371479034402,Prolonged Bad Posture
70,0.7578741908073425,0.8745330572128296,0.1996067464351654,0.8056579232215881,0.22867028415203094,0.4626278877258301,-0.6298137903213501,0.06887513399124146,-0.250070184469223,Bad - Slouching,70,0.013251006603240967,Prolonged Bad Posture
71,0.7531479597091675,0.8743398785591125,0.20056574046611786,0.8055850863456726,0.22243289649486542,0.46480026841163635,-0.6061257123947144,0.06875479221343994,-0.25442395359277725,Bad - Slouching,71,0.016276645660400435,Prolonged Bad Posture
72,0.7505136728286743,0.8750820755958557,0.19934698939323425,0.8116939663887024,0.21347907185554504,0.463310182094574,-0.6291141510009766,0.06338810920715332,-0.26145125925540924,Bad - Slouching,72,0.012354290485382058,Prolonged Bad Posture
73,0.7474095225334167,0.8758573532104492,0.19686852395534515,0.8232975006103516,0.20182308554649353,0.4628787636756897,-0.5904107689857483,0.052559852600097656,-0.2703159376978874,Bad - Slouching,73,0.010805571079254173,Prolonged Bad Posture
74,0.7454091310501099,0.877559244632721,0.19433698058128357,0.8359357714653015,0.19353127479553223,0.46196678280830383,-0.6126118302345276,0.041623473167419434,-0.2763417810201645,Good,0,0.0037912368774414285,Stable
75,0.744974672794342,0.8800850510597229,0.19432082772254944,0.8368062973022461,0.1924932599067688,0.46204015612602234,-0.6072155237197876,0.04327875375747681,-0.27715449035167694,Good,0,0.004519653320312456,Stable
76,0.7414426207542419,0.8820610642433167,0.1954122632741928,0.837205708026886,0.19210369884967804,0.4614342153072357,-0.6086946129798889,0.044855356216430664,-0.27632374316453934,Good,0,0.0005137801170348455,Stable
77,0.7408198118209839,0.8861496448516846,0.20269444584846497,0.8364684581756592,0.1926974356174469,0.46147018671035767,-0.6177676916122437,0.04968118667602539,-0.2790596932172775,Good,0,0.002269291877746493,Stable
78,0.7395983934402466,0.8903029561042786,0.2135401964187622,0.8313333988189697,0.19446499645709991,0.46167561411857605,-0.6707525253295898,0.05896955728530884,-0.2821042984724045,Bad - Slouching,1,0.016068351268768266,Stable
79,0.7339769601821899,0.8930693864822388,0.21687176823616028,0.827707052230835,0.1949966549873352,0.46162673830986023,-0.6510344743728638,0.06536233425140381,-0.2804277092218399,Bad - Slouching,2,0.007684528827667236,Stable
80,0.7236992120742798,0.8968559503555298,0.22969064116477966,0.8269941210746765,0.1979544758796692,0.46161872148513794,-0.7097285389900208,0.06986182928085327,-0.27874045073986053,Bad - Slouching,3,0.02050260305404661,Stable
81,0.7129522562026978,0.9019852876663208,0.25288650393486023,0.8135583996772766,0.20135119557380676,0.46222054958343506,-0.7088345289230347,0.08842688798904419,-0.28156818449497223,Bad - Slouching,4,0.020027983188629195,Stable
82,0.7004821300506592,0.9092029929161072,0.26850757002830505,0.7942615151405334,0.2050551176071167,0.46087032556533813,-0.7836333513259888,0.11494147777557373,-0.2794397324323654,Bad - Slouching,5,0.03317313194274896,Stable
83,0.6938914656639099,0.9126681685447693,0.2827432453632355,0.7821093797683716,0.21033251285552979,0.459991455078125,-0.8056639432907104,0.1305587887763977,-0.2779848426580429,Bad - Slouching,6,0.02698228359222421,Stable
84,0.6888123154640198,0.9123936891555786,0.28188785910606384,0.783730149269104,0.21835407614707947,0.45794448256492615,-0.8090349435806274,0.1286635398864746,-0.26699601113796234,Bad - Slouching,7,0.03160009384155271,Stable
85,0.6881009340286255,0.9129793643951416,0.2849600911140442,0.7850172519683838,0.2232237160205841,0.4570132791996002,-0.7933114767074585,0.1279621124267578,-0.26330679655075073,Bad - Slouching,8,0.016716587543487482,Stable
86,0.685111403465271,0.912485659122467,0.3043711185455322,0.7827146053314209,0.23393292725086212,0.4569286108016968,-0.7268790006637573,0.12977105379104614,-0.2608083337545395,Bad - Slouching,9,0.003608894348144598,Stable
87,0.6815677881240845,0.9052687287330627,0.30794110894203186,0.7830957174301147,0.24086812138557434,0.45643284916877747,-0.6402841806411743,0.122173011302948,-0.2538863271474838,Bad - Slouching,10,0.02866983413696289,Stable
88,0.6783474683761597,0.9039544463157654,0.3194410502910614,0.7789503931999207,0.24561245739459991,0.45642709732055664,-0.6313101053237915,0.12500405311584473,-0.2532818019390106,Bad - Slouching,11,0.03487076759338381,Stable
89,0.6790649890899658,0.9023411870002747,0.3265419602394104,0.7756726145744324,0.2512044310569763,0.4570175111293793,-0.6308556199073792,0.12666857242584229,-0.2515990436077118,Bad - Slouching,12,0.035635864734649636,Stable
90,0.6758792996406555,0.9002552032470703,0.33701542019844055,0.773143470287323,0.25816142559051514,0.4570954442024231,-0.7012832760810852,0.12711173295974731,-0.2482859343290329,Bad - Slouching,13,0.01840564012527468,Stable
91,0.6768553256988525,0.9004117846488953,0.34341883659362793,0.7733513116836548,0.26219475269317627,0.45667657256126404,-0.6431612372398376,0.12706047296524048,-0.24794232845306396,Bad - Slouching,14,0.01674355268478389,Stable
92,0.6774762868881226,0.9011279940605164,0.34393811225891113,0.7737026810646057,0.2649560570716858,0.45652854442596436,-0.649456262588501,0.12742531299591064,-0.24575114250183105,Bad - Slouching,15,0.0018344163894652432,Stable
93,0.6779793500900269,0.9016181826591492,0.3503338098526001,0.7740291953086853,0.26399940252304077,0.4563366770744324,-0.6083897352218628,0.12758898735046387,-0.2501571774482727,Bad - Slouching,16,0.004584074020385742,Stable
94,0.6793581247329712,0.903843104839325,0.3460328280925751,0.7783934473991394,0.2631787359714508,0.4561004340648651,-0.5984368920326233,0.12544965744018555,-0.24951674044132233,Bad - Slouching,17,0.0064837455749511275,Stable
95,0.6797298789024353,0.9038684964179993,0.34347760677337646,0.7828395962715149,0.26258519291877747,0.4556320011615753,-0.5635695457458496,0.12102890014648438,-0.24901854991912842,Bad - Slouching,18,0.027542746067047097,Stable
96,0.680133581161499,0.9035663604736328,0.333509624004364,0.7954282164573669,0.2625306248664856,0.45320120453834534,-0.5193020105361938,0.10813814401626587,-0.24429097771644592,Bad - Slouching,19,0.024771845340728738,Stable
97,0.6799108386039734,0.9035583138465881,0.3513312339782715,0.7941309809684753,0.2551770806312561,0.4534916579723358,-0.5472404360771179,0.10942733287811279,-0.26044395565986633,Bad - Slouching,20,0.020443165302276634,Stable
98,0.6701596975326538,0.9028769731521606,0.3604348301887512,0.7940070629119873,0.24277205765247345,0.45393478870391846,-0.550247073173523,0.10886991024017334,-0.27252520620822906,Bad - Slouching,21,0.011628532409667991,Stable
99,0.6525325179100037,0.9008605480194092,0.3633114993572235,0.793201744556427,0.22811265289783478,0.45595601201057434,-0.5439910888671875,0.10765880346298218,-0.2798093557357788,Bad - Slouching,22,0.010889160633087203,Stable
100,0.637760579586029,0.8953886032104492,0.3621014952659607,0.79301917552948,0.20701733231544495,0.4595794677734375,-0.4877525269985199,0.10236942768096924,-0.2929137051105499,Bad - Slouching,23,0.015163403749465898,Stable
101,0.6334365010261536,0.8953620195388794,0.36050084233283997,0.7929738759994507,0.19465501606464386,0.46412989497184753,-0.4765567183494568,0.10238814353942871,-0.3023136556148529,Bad - Slouching,24,0.008549058437347434,Stable
102,0.615648627281189,0.8893826603889465,0.34727174043655396,0.7931445240974426,0.1676531434059143,0.46979251503944397,-0.4754713177680969,0.0962381362915039,-0.31380704045295715,Bad - Slouching,25,0.014353823661804155,Stable
103,0.526032567024231,0.889458417892456,0.3234948515892029,0.7931042909622192,0.08795532584190369,0.49760696291923523,-0.46249303221702576,0.09635412693023682,-0.33680838346481323,Bad - Slouching,26,0.01755080819129945,Stable
104,0.5037645101547241,0.8895488381385803,0.28640055656433105,0.7930526733398438,0.055361807346343994,0.5113788843154907,-0.4658833146095276,0.09649616479873657,-0.3397207260131836,Bad - Slouching,27,0.015621554851531994,Stable
105,0.4623439311981201,0.9038892984390259,0.2509080767631531,0.7612840533256531,0.023341940715909004,0.5229171514511108,-0.7147105932235718,0.1426052451133728,-0.3332840632647276,Bad - Slouching,28,0.0453916132450104,Stable
106,0.44285282492637634,0.9101183414459229,0.2537915110588074,0.7587304711341858,-0.0032420058269053698,0.5436908006668091,-0.688194990158081,0.15138787031173706,-0.3515641738194972,Bad - Slouching,29,0.04232765436172481,Stable
107,0.4384879171848297,0.9115918874740601,0.23441049456596375,0.7533734440803528,-0.028765281662344933,0.5557302832603455,-0.7002235651016235,0.15821844339370728,-0.36521448753774166,Bad - Slouching,30,0.044950449466705344,Prolonged Bad Posture
108,0.4147471785545349,0.9113887548446655,0.21698534488677979,0.7485048174858093,-0.04973805323243141,0.5650036334991455,-0.7074775695800781,0.1628839373588562,-0.36560431495308876,Bad - Slouching,31,0.04899690747261043,Prolonged Bad Posture
109,0.3923525810241699,0.8696804046630859,0.17546191811561584,0.7491278052330017,-0.09435773640871048,0.5841495394706726,-0.2403731644153595,0.12055259943008423,-0.37826498597860336,Bad - Slouching,32,0.04510203003883362,Prolonged Bad Posture
110,0.38056468963623047,0.8708528876304626,0.17182709276676178,0.7504289150238037,-0.08880729228258133,0.5918477177619934,-0.30693691968917847,0.12042397260665894,-0.36500318348407745,Bad - Slouching,33,0.08155473470687857,Prolonged Bad Posture
111,0.3462103009223938,0.8588396906852722,0.18639229238033295,0.7837378978729248,-0.0598977729678154,0.5881171822547913,-0.2016531527042389,0.07510179281234741,-0.32619906961917877,Bad - Slouching,34,0.09730836749076849,Prolonged Bad Posture
112,0.337024986743927,0.8429020047187805,0.19097357988357544,0.7955862283706665,-0.05424702912569046,0.5912813544273376,-0.17965075373649597,0.047315776348114014,-0.3182463124394417,Good,0,0.10411456227302551,Significant Depth Movement
113,0.3301275372505188,0.8408250212669373,0.19018642604351044,0.7996334433555603,-0.06028004735708237,0.5873814821243286,-0.18408317863941193,0.04119157791137695,-0.320437029004097,Good,0,0.10467887818813323,Significant Depth Movement
114,0.3234512507915497,0.839300274848938,0.18859116733074188,0.8137825727462769,-0.052283842116594315,0.5657625198364258,-0.17810030281543732,0.025517702102661133,-0.3083050511777401,Good,0,0.012454572319984425,Stable
115,0.32575538754463196,0.8404179215431213,0.19156543910503387,0.8182113766670227,-0.04719177633523941,0.5540319681167603,-0.16866889595985413,0.022206544876098633,-0.3058521896600723,Good,0,0.027653604745864868,Stable
116,0.3269549608230591,0.8419336080551147,0.18473395705223083,0.8167895078659058,-0.051157452166080475,0.552534818649292,-0.19100737571716309,0.025144100189208984,-0.30700191110372543,Good,0,0.002129155397415178,Stable
117,0.325309693813324,0.8481372594833374,0.18665459752082825,0.815775990486145,-0.05310070514678955,0.5580260753631592,-0.21914036571979523,0.03236126899719238,-0.30908285081386566,Good,0,0.007897922396659873,Stable
118,0.3256796598434448,0.8485012650489807,0.18770045042037964,0.8146708607673645,-0.04749569296836853,0.5579838156700134,-0.19479374587535858,0.03383040428161621,-0.30418574810028076,Good,0,0.0021421134471893144,Stable
119,0.32952404022216797,0.8508070111274719,0.1973487138748169,0.8142861723899841,-0.044432707130908966,0.5616546869277954,-0.16686119139194489,0.03652083873748779,-0.3078690841794014,Good,0,0.0022478222846984697,Stable
120,0.33289510011672974,0.852333664894104,0.19372740387916565,0.7972687482833862,-0.04652559757232666,0.5601730942726135,-0.2161298245191574,0.05506491661071777,-0.30983684957027435,Bad - Slouching,1,0.00949218571186064,Stable
121,0.3486522138118744,0.8530520796775818,0.1920517086982727,0.774036169052124,-0.04577087610960007,0.5532682538032532,-0.2900124788284302,0.07901591062545776,-0.3161228373646736,Bad - Slouching,2,0.019801020622253418,Stable
122,0.3571842312812805,0.8401597142219543,0.1961687207221985,0.7719383239746094,-0.045824844390153885,0.5366145372390747,-0.23077376186847687,0.06822139024734497,-0.3225013203918934,Bad - Slouching,3,0.0023266792297363392,Stable
123,0.36738675832748413,0.8413994312286377,0.20499348640441895,0.7721899747848511,-0.04540453851222992,0.5261827707290649,-0.23557575047016144,0.06920945644378662,-0.33159466087818146,Bad - Slouching,4,0.008156400918960555,Stable
124,0.3792282044887543,0.8416619896888733,0.20648518204689026,0.7726055979728699,-0.04691903665661812,0.523116409778595,-0.23771193623542786,0.06905639171600342,-0.3397757299244404,Bad - Slouching,5,0.014170148968696616,Stable
